"ASF5V3K4IFP4K25";"25";"male";"United States of America";"823545";"1";"1";"15";"2";"5";"6";"POKERULES_ADJ";"correct"
"ASS4LIVDW452F";"29";"male";"United States of America";"855069";"1";"1";"5";"2";"4";"7";"POKERULES_ADJ";"correct"
"A1HSY4DI5PO5Z7";"21";"female";"United States of America";"670236";"1";"1";"58";"3";"6";"3";"POKERULES_ADJ";"correct"
"A610SH5RY1NG1";"31";"male";"United States of America";"980605";"1";"2";"22";"9";"3";"2";"POKERULES_ADJ";"correct"
"ASF5V3K4IFP4K25";"25";"male";"United States of America";"823545";"1";"1";"16";"4";"3";"6";"POKERULES_ADJ";"correct"
"ASS4LIVDW452F";"29";"male";"United States of America";"855069";"1";"1";"6";"5";"1";"6";"POKERULES_ADJ";"correct"
"A29DTOJJVU7GCA";"30";"male";"United States of America";"310323";"1";"1";"43";"7";"9";"4";"POKERULES_ADJ";"correct"
"A610SH5RY1NG1";"31";"male";"United States of America";"980605";"1";"2";"23";"2";"8";"8";"POKERULES_ADJ";"correct"
"A1HSY4DI5PO5Z7";"21";"female";"United States of America";"670236";"1";"1";"59";"9";"6";"8";"POKERULES_ADJ";"correct"
"ASF5V3K4IFP4K25";"25";"male";"United States of America";"823545";"1";"1";"17";"1";"6";"5";"POKERULES_ADJ";"correct"
"A610SH5RY1NG1";"31";"male";"United States of America";"980605";"1";"2";"24";"8";"5";"8";"POKERULES_ADJ";"correct"
"ASS4LIVDW452F";"29";"male";"United States of America";"855069";"1";"1";"7";"4";"2";"8";"POKERULES_ADJ";"correct"
"A610SH5RY1NG1";"31";"male";"United States of America";"980605";"1";"2";"25";"5";"4";"5";"POKERULES_ADJ";"correct"
"ASF5V3K4IFP4K25";"25";"male";"United States of America";"823545";"1";"1";"18";"4";"1";"4";"POKERULES_ADJ";"correct"
"A29DTOJJVU7GCA";"30";"male";"United States of America";"310323";"1";"1";"44";"9";"1";"1";"POKERULES_ADJ";"correct"
"A3FURNEHDNA7AR";"30";"male";"United States of America";"268119";"1";"1";"4";"7";"1";"1";"POKERULES_ADJ";"correct"
"A1HSY4DI5PO5Z7";"21";"female";"United States of America";"670236";"1";"1";"60";"9";"5";"8";"POKERULES_ADJ";"correct"
"ASF5V3K4IFP4K25";"25";"male";"United States of America";"823545";"1";"1";"19";"2";"1";"3";"POKERULES_ADJ";"correct"
"A610SH5RY1NG1";"31";"male";"United States of America";"980605";"1";"2";"26";"7";"2";"4";"POKERULES_ADJ";"correct"
"ASS4LIVDW452F";"29";"male";"United States of America";"855069";"1";"1";"8";"4";"8";"4";"POKERULES_ADJ";"correct"
"A1HSY4DI5PO5Z7";"21";"female";"United States of America";"670236";"1";"1";"61";"1";"9";"2";"POKERULES_ADJ";"correct"
"AS4WHZ0EVURW";"24";"female";"United States of America";"351562";"1";"1";"1";"1";"7";"8";"POKERULES_ADJ";"correct"
"ASF5V3K4IFP4K25";"25";"male";"United States of America";"823545";"1";"1";"20";"3";"8";"1";"POKERULES_ADJ";"correct"
"A610SH5RY1NG1";"31";"male";"United States of America";"980605";"1";"2";"27";"3";"9";"2";"POKERULES_ADJ";"correct"
"A29DTOJJVU7GCA";"30";"male";"United States of America";"310323";"1";"1";"45";"9";"3";"3";"POKERULES_ADJ";"correct"
"ASS4LIVDW452F";"29";"male";"United States of America";"855069";"1";"1";"9";"4";"6";"6";"POKERULES_ADJ";"correct"
"ASF5V3K4IFP4K25";"25";"male";"United States of America";"823545";"1";"1";"21";"7";"8";"2";"POKERULES_ADJ";"correct"
"A610SH5RY1NG1";"31";"male";"United States of America";"980605";"1";"2";"28";"5";"8";"4";"POKERULES_ADJ";"correct"
"A1HSY4DI5PO5Z7";"21";"female";"United States of America";"670236";"1";"1";"62";"9";"4";"8";"POKERULES_ADJ";"correct"
"A29DTOJJVU7GCA";"30";"male";"United States of America";"310323";"1";"1";"46";"1";"5";"3";"POKERULES_ADJ";"correct"
"ASF5V3K4IFP4K25";"25";"male";"United States of America";"823545";"1";"1";"22";"2";"8";"5";"POKERULES_ADJ";"correct"
"A610SH5RY1NG1";"31";"male";"United States of America";"980605";"1";"2";"29";"8";"2";"7";"POKERULES_ADJ";"correct"
"AS4WHZ0EVURW";"24";"female";"United States of America";"351562";"1";"1";"2";"2";"5";"7";"POKERULES_ADJ";"correct"
"ASS4LIVDW452F";"29";"male";"United States of America";"855069";"1";"1";"10";"2";"9";"1";"POKERULES_ADJ";"correct"
"ASF5V3K4IFP4K25";"25";"male";"United States of America";"823545";"1";"1";"23";"9";"4";"6";"POKERULES_ADJ";"correct"
"A610SH5RY1NG1";"31";"male";"United States of America";"980605";"1";"2";"30";"4";"5";"7";"POKERULES_ADJ";"correct"
"ASS4LIVDW452F";"29";"male";"United States of America";"855069";"1";"1";"11";"5";"9";"2";"POKERULES_ADJ";"correct"
"A1HSY4DI5PO5Z7";"21";"female";"United States of America";"670236";"1";"1";"63";"1";"4";"2";"POKERULES_ADJ";"correct"
"ASF5V3K4IFP4K25";"25";"male";"United States of America";"823545";"1";"1";"24";"1";"9";"1";"POKERULES_ADJ";"correct"
"A29DTOJJVU7GCA";"30";"male";"United States of America";"310323";"1";"1";"47";"4";"9";"4";"POKERULES_ADJ";"correct"
"AS4WHZ0EVURW";"24";"female";"United States of America";"351562";"1";"1";"3";"8";"1";"5";"POKERULES_ADJ";"correct"
"A610SH5RY1NG1";"31";"male";"United States of America";"980605";"1";"2";"31";"1";"3";"8";"POKERULES_ADJ";"correct"
"ASF5V3K4IFP4K25";"25";"male";"United States of America";"823545";"1";"1";"25";"1";"5";"1";"POKERULES_ADJ";"correct"
"A610SH5RY1NG1";"31";"male";"United States of America";"980605";"1";"2";"32";"6";"2";"7";"POKERULES_ADJ";"correct"
"ASS4LIVDW452F";"29";"male";"United States of America";"855069";"1";"1";"12";"9";"4";"7";"POKERULES_ADJ";"correct"
"ASF5V3K4IFP4K25";"25";"male";"United States of America";"823545";"1";"1";"26";"8";"3";"3";"POKERULES_ADJ";"correct"
"A3FURNEHDNA7AR";"30";"male";"United States of America";"268119";"1";"1";"5";"9";"7";"3";"POKERULES_ADJ";"correct"
"A610SH5RY1NG1";"31";"male";"United States of America";"980605";"1";"2";"33";"4";"3";"6";"POKERULES_ADJ";"correct"
"A29DTOJJVU7GCA";"30";"male";"United States of America";"310323";"1";"1";"48";"5";"8";"4";"POKERULES_ADJ";"correct"
"AS4WHZ0EVURW";"24";"female";"United States of America";"351562";"1";"1";"4";"3";"5";"4";"POKERULES_ADJ";"correct"
"ASF5V3K4IFP4K25";"25";"male";"United States of America";"823545";"1";"1";"27";"5";"4";"6";"POKERULES_ADJ";"correct"
"ASS4LIVDW452F";"29";"male";"United States of America";"855069";"1";"1";"13";"5";"2";"7";"POKERULES_ADJ";"correct"
"A610SH5RY1NG1";"31";"male";"United States of America";"980605";"1";"2";"34";"3";"2";"4";"POKERULES_ADJ";"correct"
"ASF5V3K4IFP4K25";"25";"male";"United States of America";"823545";"1";"1";"28";"8";"9";"6";"POKERULES_ADJ";"correct"
"AS4WHZ0EVURW";"24";"female";"United States of America";"351562";"1";"1";"5";"5";"8";"7";"POKERULES_ADJ";"correct"
"A29DTOJJVU7GCA";"30";"male";"United States of America";"310323";"1";"1";"49";"4";"7";"2";"POKERULES_ADJ";"correct"
"ASF5V3K4IFP4K25";"25";"male";"United States of America";"823545";"1";"1";"29";"8";"7";"5";"POKERULES_ADJ";"correct"
"A610SH5RY1NG1";"31";"male";"United States of America";"980605";"1";"2";"35";"6";"5";"7";"POKERULES_ADJ";"correct"
"ASS4LIVDW452F";"29";"male";"United States of America";"855069";"1";"1";"14";"5";"4";"5";"POKERULES_ADJ";"correct"
"A1HSY4DI5PO5Z7";"21";"female";"United States of America";"670236";"1";"1";"64";"3";"2";"1";"POKERULES_ADJ";"correct"
"ASF5V3K4IFP4K25";"25";"male";"United States of America";"823545";"1";"1";"30";"3";"5";"1";"POKERULES_ADJ";"correct"
"A610SH5RY1NG1";"31";"male";"United States of America";"980605";"1";"2";"36";"2";"1";"5";"POKERULES_ADJ";"correct"
"AS4WHZ0EVURW";"24";"female";"United States of America";"351562";"1";"1";"6";"8";"4";"8";"POKERULES_ADJ";"correct"
"ASS4LIVDW452F";"29";"male";"United States of America";"855069";"1";"1";"15";"1";"4";"2";"POKERULES_ADJ";"correct"
"A1HSY4DI5PO5Z7";"21";"female";"United States of America";"670236";"1";"1";"65";"4";"6";"8";"POKERULES_ADJ";"correct"
"ASF5V3K4IFP4K25";"25";"male";"United States of America";"823545";"1";"1";"31";"3";"9";"1";"POKERULES_ADJ";"correct"
"A610SH5RY1NG1";"31";"male";"United States of America";"980605";"1";"2";"37";"5";"6";"7";"POKERULES_ADJ";"correct"
"A29DTOJJVU7GCA";"30";"male";"United States of America";"310323";"1";"1";"50";"5";"1";"4";"POKERULES_ADJ";"correct"
"AS4WHZ0EVURW";"24";"female";"United States of America";"351562";"1";"1";"7";"1";"5";"1";"POKERULES_ADJ";"correct"
"ASS4LIVDW452F";"29";"male";"United States of America";"855069";"1";"1";"16";"2";"8";"6";"POKERULES_ADJ";"correct"
"ASF5V3K4IFP4K25";"25";"male";"United States of America";"823545";"1";"1";"32";"7";"4";"4";"POKERULES_ADJ";"correct"
"A3FURNEHDNA7AR";"30";"male";"United States of America";"268119";"1";"1";"6";"3";"8";"1";"POKERULES_ADJ";"correct"
"A610SH5RY1NG1";"31";"male";"United States of America";"980605";"1";"2";"38";"3";"8";"1";"POKERULES_ADJ";"correct"
"ASF5V3K4IFP4K25";"25";"male";"United States of America";"823545";"1";"1";"33";"5";"8";"5";"POKERULES_ADJ";"correct"
"AS4WHZ0EVURW";"24";"female";"United States of America";"351562";"1";"1";"8";"8";"7";"4";"POKERULES_ADJ";"correct"
"A1HSY4DI5PO5Z7";"21";"female";"United States of America";"670236";"1";"1";"66";"2";"5";"8";"POKERULES_ADJ";"correct"
"A29DTOJJVU7GCA";"30";"male";"United States of America";"310323";"1";"1";"51";"5";"3";"4";"POKERULES_ADJ";"correct"
"A610SH5RY1NG1";"31";"male";"United States of America";"980605";"1";"2";"39";"7";"3";"8";"POKERULES_ADJ";"correct"
"ASS4LIVDW452F";"29";"male";"United States of America";"855069";"1";"1";"17";"2";"5";"8";"POKERULES_ADJ";"correct"
"ASF5V3K4IFP4K25";"25";"male";"United States of America";"823545";"1";"1";"34";"5";"3";"1";"POKERULES_ADJ";"correct"
"AS4WHZ0EVURW";"24";"female";"United States of America";"351562";"1";"1";"9";"3";"1";"8";"POKERULES_ADJ";"correct"
"A1HSY4DI5PO5Z7";"21";"female";"United States of America";"670236";"1";"1";"67";"8";"2";"4";"POKERULES_ADJ";"correct"
"ASF5V3K4IFP4K25";"25";"male";"United States of America";"823545";"1";"1";"35";"6";"9";"4";"POKERULES_ADJ";"correct"
"A610SH5RY1NG1";"31";"male";"United States of America";"980605";"1";"2";"40";"1";"6";"1";"POKERULES_ADJ";"correct"
"ASS4LIVDW452F";"29";"male";"United States of America";"855069";"1";"1";"18";"1";"5";"4";"POKERULES_ADJ";"correct"
"A610SH5RY1NG1";"31";"male";"United States of America";"980605";"1";"2";"41";"2";"6";"7";"POKERULES_ADJ";"correct"
"A29DTOJJVU7GCA";"30";"male";"United States of America";"310323";"1";"1";"52";"9";"4";"6";"POKERULES_ADJ";"correct"
"A3FURNEHDNA7AR";"30";"male";"United States of America";"268119";"1";"1";"7";"3";"7";"1";"POKERULES_ADJ";"correct"
"AS4WHZ0EVURW";"24";"female";"United States of America";"351562";"1";"1";"10";"1";"2";"4";"POKERULES_ADJ";"correct"
"ASF5V3K4IFP4K25";"25";"male";"United States of America";"823545";"1";"1";"36";"1";"7";"8";"POKERULES_ADJ";"correct"
"A610SH5RY1NG1";"31";"male";"United States of America";"980605";"1";"2";"42";"4";"6";"7";"POKERULES_ADJ";"correct"
"ASS4LIVDW452F";"29";"male";"United States of America";"855069";"1";"1";"19";"7";"1";"4";"POKERULES_ADJ";"correct"
"A1HSY4DI5PO5Z7";"21";"female";"United States of America";"670236";"1";"1";"68";"3";"4";"4";"POKERULES_ADJ";"correct"
"A610SH5RY1NG1";"31";"male";"United States of America";"980605";"1";"2";"43";"2";"9";"6";"POKERULES_ADJ";"correct"
"A29DTOJJVU7GCA";"30";"male";"United States of America";"310323";"1";"1";"53";"2";"1";"6";"POKERULES_ADJ";"correct"
"ASF5V3K4IFP4K25";"25";"male";"United States of America";"823545";"1";"1";"37";"3";"2";"3";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"1";"7";"6";"2";"POKERULES_ADJ";"correct"
"A610SH5RY1NG1";"31";"male";"United States of America";"980605";"1";"2";"44";"8";"4";"7";"POKERULES_ADJ";"correct"
"ASF5V3K4IFP4K25";"25";"male";"United States of America";"823545";"1";"1";"38";"2";"3";"4";"POKERULES_ADJ";"correct"
"A1HSY4DI5PO5Z7";"21";"female";"United States of America";"670236";"1";"1";"69";"5";"1";"4";"POKERULES_ADJ";"correct"
"ASS4LIVDW452F";"29";"male";"United States of America";"855069";"1";"1";"20";"1";"9";"1";"POKERULES_ADJ";"correct"
"A610SH5RY1NG1";"31";"male";"United States of America";"980605";"1";"2";"45";"1";"2";"7";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"2";"9";"4";"5";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"3";"3";"1";"5";"POKERULES_ADJ";"correct"
"AS4WHZ0EVURW";"24";"female";"United States of America";"351562";"1";"1";"11";"7";"9";"1";"POKERULES_ADJ";"correct"
"A29DTOJJVU7GCA";"30";"male";"United States of America";"310323";"1";"1";"54";"7";"2";"4";"POKERULES_ADJ";"correct"
"ASF5V3K4IFP4K25";"25";"male";"United States of America";"823545";"1";"1";"39";"4";"5";"8";"POKERULES_ADJ";"correct"
"A610SH5RY1NG1";"31";"male";"United States of America";"980605";"1";"2";"46";"7";"6";"2";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"4";"7";"9";"5";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"5";"1";"8";"5";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"6";"1";"6";"5";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"7";"8";"3";"5";"POKERULES_ADJ";"correct"
"ASF5V3K4IFP4K25";"25";"male";"United States of America";"823545";"1";"1";"40";"2";"6";"6";"POKERULES_ADJ";"correct"
"A610SH5RY1NG1";"31";"male";"United States of America";"980605";"1";"2";"47";"6";"7";"3";"POKERULES_ADJ";"correct"
"A29DTOJJVU7GCA";"30";"male";"United States of America";"310323";"1";"1";"55";"1";"8";"3";"POKERULES_ADJ";"correct"
"ASS4LIVDW452F";"29";"male";"United States of America";"855069";"1";"1";"21";"2";"7";"5";"POKERULES_ADJ";"correct"
"A1HSY4DI5PO5Z7";"21";"female";"United States of America";"670236";"1";"1";"70";"5";"6";"2";"POKERULES_ADJ";"correct"
"ASF5V3K4IFP4K25";"25";"male";"United States of America";"823545";"1";"1";"41";"6";"5";"8";"POKERULES_ADJ";"correct"
"A610SH5RY1NG1";"31";"male";"United States of America";"980605";"1";"2";"48";"3";"1";"7";"POKERULES_ADJ";"correct"
"AS4WHZ0EVURW";"24";"female";"United States of America";"351562";"1";"1";"12";"2";"4";"8";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"9";"2";"3";"5";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"8";"1";"7";"5";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"10";"3";"5";"5";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"12";"9";"3";"5";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"11";"8";"6";"5";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"13";"7";"3";"5";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"14";"9";"7";"5";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"15";"4";"2";"5";"POKERULES_ADJ";"correct"
"ASF5V3K4IFP4K25";"25";"male";"United States of America";"823545";"1";"1";"42";"1";"4";"5";"POKERULES_ADJ";"correct"
"A29DTOJJVU7GCA";"30";"male";"United States of America";"310323";"1";"1";"56";"5";"6";"8";"POKERULES_ADJ";"correct"
"A610SH5RY1NG1";"31";"male";"United States of America";"980605";"1";"2";"49";"6";"1";"1";"POKERULES_ADJ";"correct"
"A1HSY4DI5PO5Z7";"21";"female";"United States of America";"670236";"1";"1";"71";"1";"8";"4";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"16";"1";"9";"4";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"17";"4";"1";"4";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"18";"6";"7";"4";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"19";"4";"5";"4";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"20";"3";"8";"4";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"21";"5";"1";"4";"POKERULES_ADJ";"correct"
"ASS4LIVDW452F";"29";"male";"United States of America";"855069";"1";"1";"22";"6";"7";"7";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"22";"5";"4";"4";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"23";"9";"6";"4";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"24";"7";"8";"4";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"25";"9";"8";"4";"POKERULES_ADJ";"correct"
"ASF5V3K4IFP4K25";"25";"male";"United States of America";"823545";"1";"1";"43";"6";"3";"1";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"26";"5";"7";"4";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"27";"7";"1";"4";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"28";"4";"7";"4";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"29";"7";"5";"4";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"30";"2";"6";"4";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"31";"4";"9";"4";"POKERULES_ADJ";"correct"
"A610SH5RY1NG1";"31";"male";"United States of America";"980605";"1";"2";"50";"1";"5";"1";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"32";"5";"9";"5";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"33";"7";"4";"5";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"34";"9";"1";"5";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"35";"5";"3";"5";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"36";"2";"1";"5";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"37";"4";"6";"5";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"38";"7";"2";"5";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"41";"2";"8";"5";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"39";"2";"4";"5";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"40";"6";"1";"5";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"42";"2";"7";"5";"POKERULES_ADJ";"correct"
"ASF5V3K4IFP4K25";"25";"male";"United States of America";"823545";"1";"1";"44";"2";"4";"5";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"43";"8";"9";"5";"POKERULES_ADJ";"correct"
"ASS4LIVDW452F";"29";"male";"United States of America";"855069";"1";"1";"23";"9";"1";"3";"POKERULES_ADJ";"correct"
"A610SH5RY1NG1";"31";"male";"United States of America";"980605";"1";"2";"51";"4";"2";"8";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"44";"5";"8";"5";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"45";"8";"5";"5";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"46";"6";"8";"5";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"47";"8";"4";"5";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"48";"6";"4";"5";"POKERULES_ADJ";"correct"
"A32QJF67JMJFKX";"27";"male";"United States of America";"634048";"1";"1";"49";"4";"8";"5";"POKERULES_ADJ";"correct"
