"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"25";"9";"2";"2";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"5";"3";"9";"6";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"6";"6";"5";"8";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"26";"3";"5";"2";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"7";"7";"1";"8";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"8";"9";"8";"8";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"27";"2";"5";"4";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"9";"8";"1";"7";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"10";"3";"7";"8";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"11";"9";"4";"8";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"12";"7";"5";"7";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"13";"3";"1";"8";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"14";"3";"8";"6";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"28";"6";"5";"6";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"15";"4";"3";"8";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"16";"1";"7";"8";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"29";"4";"5";"4";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"17";"2";"7";"8";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"30";"4";"6";"4";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"18";"1";"2";"6";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"31";"9";"1";"1";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"19";"8";"5";"3";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"32";"8";"4";"5";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"20";"9";"3";"7";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"1";"9";"7";"1";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"21";"2";"5";"6";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"33";"6";"3";"2";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"2";"6";"1";"1";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"22";"5";"6";"5";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"34";"4";"2";"7";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"23";"4";"6";"5";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"3";"6";"4";"7";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"35";"8";"9";"7";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"24";"4";"1";"6";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"4";"5";"2";"7";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"36";"3";"8";"2";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"25";"4";"8";"8";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"5";"1";"6";"1";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"37";"3";"2";"4";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"26";"9";"5";"8";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"6";"2";"7";"1";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"38";"6";"4";"7";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"7";"2";"3";"1";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"27";"9";"1";"7";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"28";"4";"7";"8";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"8";"3";"7";"6";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"39";"5";"7";"1";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"29";"2";"1";"7";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"9";"5";"9";"4";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"30";"8";"2";"8";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"40";"2";"9";"2";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"31";"6";"8";"8";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"10";"6";"3";"1";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"32";"6";"4";"8";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"11";"7";"2";"1";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"33";"1";"4";"6";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"41";"5";"4";"7";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"34";"1";"8";"4";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"12";"5";"1";"1";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"35";"4";"9";"8";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"42";"9";"3";"2";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"13";"9";"4";"6";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"43";"3";"6";"3";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"14";"3";"4";"2";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"36";"1";"6";"4";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"44";"5";"2";"7";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"15";"8";"4";"7";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"37";"9";"7";"6";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"38";"5";"7";"4";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"16";"8";"6";"5";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"39";"7";"2";"3";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"45";"1";"3";"8";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"17";"9";"8";"7";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"40";"2";"9";"2";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"41";"5";"3";"5";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"18";"7";"9";"1";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"19";"9";"6";"5";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"46";"6";"9";"6";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"42";"5";"4";"8";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"20";"7";"4";"1";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"43";"8";"6";"6";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"44";"1";"3";"8";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"47";"1";"9";"3";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"21";"6";"5";"7";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"45";"2";"8";"8";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"22";"9";"2";"6";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"46";"4";"5";"6";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"47";"8";"9";"5";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"23";"3";"1";"1";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"48";"2";"3";"3";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"48";"2";"3";"5";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"24";"1";"7";"2";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"49";"2";"6";"4";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"49";"1";"2";"3";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"50";"8";"3";"6";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"25";"8";"5";"5";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"50";"5";"9";"3";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"26";"4";"8";"4";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"51";"7";"9";"4";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"27";"7";"8";"1";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"51";"7";"6";"2";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"28";"7";"5";"1";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"52";"6";"9";"6";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"52";"8";"3";"3";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"29";"3";"5";"1";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"53";"9";"2";"8";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"30";"6";"8";"1";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"53";"8";"2";"3";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"31";"1";"3";"6";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"54";"9";"6";"4";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"54";"5";"1";"5";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"55";"3";"2";"3";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"55";"6";"1";"4";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"32";"1";"4";"4";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"56";"7";"6";"3";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"33";"3";"8";"1";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"56";"1";"7";"2";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"57";"3";"5";"3";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"58";"3";"6";"5";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"34";"9";"3";"2";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"35";"5";"7";"2";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"59";"5";"8";"8";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"36";"8";"9";"7";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"60";"1";"5";"6";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"57";"7";"3";"5";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"61";"8";"4";"5";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"37";"2";"8";"7";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"58";"9";"4";"4";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"62";"5";"1";"5";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"38";"4";"9";"7";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"63";"3";"4";"5";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"59";"7";"8";"4";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"39";"8";"3";"5";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"64";"1";"9";"4";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"60";"7";"9";"3";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"40";"7";"3";"7";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"65";"7";"3";"8";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"66";"6";"2";"8";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"61";"8";"6";"6";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"41";"3";"2";"3";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"42";"1";"5";"1";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"62";"6";"8";"4";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"67";"7";"4";"6";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"43";"5";"6";"6";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"63";"2";"7";"1";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"44";"2";"9";"3";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"64";"1";"6";"3";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"68";"8";"7";"6";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"65";"9";"5";"6";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"45";"6";"9";"5";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"69";"6";"7";"5";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"66";"3";"9";"1";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"46";"7";"1";"7";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"70";"5";"2";"8";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"67";"7";"5";"1";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"71";"7";"8";"6";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"47";"1";"8";"5";"POKERULES_ADJ";"correct"
"A3FUW3458K3KO";"27";"male";"United States of America";"780811";"1";"3";"72";"6";"3";"6";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"68";"1";"8";"1";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"48";"5";"3";"1";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"69";"3";"1";"6";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"70";"3";"4";"3";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"49";"1";"2";"1";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"71";"4";"7";"7";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"3";"72";"2";"4";"7";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"50";"4";"5";"5";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"51";"4";"3";"1";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"52";"6";"2";"7";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"53";"5";"8";"5";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"54";"8";"7";"1";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"55";"1";"9";"1";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"56";"9";"5";"8";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"57";"4";"1";"5";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"58";"4";"2";"7";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"59";"5";"4";"7";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"60";"2";"1";"2";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"61";"6";"7";"1";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"62";"4";"6";"7";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"63";"2";"6";"8";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"64";"3";"9";"2";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"65";"4";"7";"5";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"66";"2";"4";"7";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"67";"9";"1";"1";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"68";"2";"5";"8";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"69";"3";"6";"1";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"70";"7";"6";"1";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"71";"8";"1";"1";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"3";"72";"8";"2";"7";"POKERULES_ADJ";"correct"
"A38IB23GPSEKY1";"28";"male";"United States of America";"277381";"1";"1";"1";"6";"1";"5";"POKERULES_ADJ";"correct"
"A38IB23GPSEKY1";"28";"male";"United States of America";"277381";"1";"1";"2";"9";"2";"5";"POKERULES_ADJ";"correct"
"A38IB23GPSEKY1";"28";"male";"United States of America";"277381";"1";"1";"3";"2";"1";"7";"POKERULES_ADJ";"correct"
"A38IB23GPSEKY1";"28";"male";"United States of America";"277381";"1";"1";"4";"7";"1";"7";"POKERULES_ADJ";"correct"
"A38IB23GPSEKY1";"28";"male";"United States of America";"277381";"1";"1";"5";"6";"2";"8";"POKERULES_ADJ";"correct"
"A38IB23GPSEKY1";"28";"male";"United States of America";"277381";"1";"1";"6";"6";"7";"5";"POKERULES_ADJ";"correct"
"A38IB23GPSEKY1";"28";"male";"United States of America";"277381";"1";"1";"7";"8";"1";"7";"POKERULES_ADJ";"correct"
"A38IB23GPSEKY1";"28";"male";"United States of America";"277381";"1";"1";"8";"1";"8";"6";"POKERULES_ADJ";"correct"
"A38IB23GPSEKY1";"28";"male";"United States of America";"277381";"1";"1";"9";"5";"2";"7";"POKERULES_ADJ";"correct"
"A38IB23GPSEKY1";"28";"male";"United States of America";"277381";"1";"1";"10";"3";"6";"3";"POKERULES_ADJ";"correct"
"A38IB23GPSEKY1";"28";"male";"United States of America";"277381";"1";"1";"11";"9";"5";"5";"POKERULES_ADJ";"correct"
"A38IB23GPSEKY1";"28";"male";"United States of America";"277381";"1";"1";"12";"7";"3";"6";"POKERULES_ADJ";"correct"
"A38IB23GPSEKY1";"28";"male";"United States of America";"277381";"1";"1";"13";"3";"4";"6";"POKERULES_ADJ";"correct"
"A38IB23GPSEKY1";"28";"male";"United States of America";"277381";"1";"1";"14";"5";"4";"7";"POKERULES_ADJ";"correct"
"A38IB23GPSEKY1";"28";"male";"United States of America";"277381";"1";"1";"15";"1";"3";"7";"POKERULES_ADJ";"correct"
"A38IB23GPSEKY1";"28";"male";"United States of America";"277381";"1";"1";"16";"4";"5";"7";"POKERULES_ADJ";"correct"
"A38IB23GPSEKY1";"28";"male";"United States of America";"277381";"1";"1";"17";"2";"3";"2";"POKERULES_ADJ";"correct"
"A38IB23GPSEKY1";"28";"male";"United States of America";"277381";"1";"1";"18";"5";"6";"8";"POKERULES_ADJ";"correct"
"A38IB23GPSEKY1";"28";"male";"United States of America";"277381";"1";"1";"19";"8";"3";"3";"POKERULES_ADJ";"correct"
"A38IB23GPSEKY1";"28";"male";"United States of America";"277381";"1";"1";"20";"6";"5";"8";"POKERULES_ADJ";"correct"
"A38IB23GPSEKY1";"28";"male";"United States of America";"277381";"1";"1";"21";"9";"1";"1";"POKERULES_ADJ";"correct"
"A38IB23GPSEKY1";"28";"male";"United States of America";"277381";"1";"1";"22";"8";"7";"5";"POKERULES_ADJ";"correct"
"A38IB23GPSEKY1";"28";"male";"United States of America";"277381";"1";"1";"23";"6";"9";"5";"POKERULES_ADJ";"correct"
"A38IB23GPSEKY1";"28";"male";"United States of America";"277381";"1";"1";"24";"4";"8";"5";"POKERULES_ADJ";"correct"
